timestamp,open,high,low,close,volume
2024-11-18 16:00:00,92280.16,92573.71,89669.91,90608.26,392.11305981
2024-11-18 20:00:00,90608.26,91979.24,90237.73,90464.07,378.70845882
2024-11-19 00:00:00,90464.07,91528.99,90360.01,91422.7,691.32335899
2024-11-19 04:00:00,91422.7,92000.0,91238.09,91620.01,1030.52121762
2024-11-19 08:00:00,91620.01,91950.0,91200.01,91652.46,782.10428013
2024-11-19 12:00:00,91652.46,92787.96,90980.0,92396.02,1207.94141083
2024-11-19 16:00:00,92396.02,93904.33,92157.3,93230.0,2087.83497019
2024-11-19 20:00:00,93230.0,93571.08,91333.0,92292.02,734.31962173
2024-11-20 00:00:00,92292.02,92418.66,91500.0,92039.99,432.94525383
2024-11-20 04:00:00,92039.99,92851.09,91856.08,92842.13,1078.80436136
2024-11-20 08:00:00,92842.13,93669.95,92720.0,93454.64,1368.28577605
2024-11-20 12:00:00,93454.64,94807.6,93314.5,94739.97,1707.45042444
2024-11-20 16:00:00,94739.97,94830.0,93145.49,93999.99,1172.64074059
2024-11-20 20:00:00,93999.99,94599.98,93770.07,94284.0,685.81471473
2024-11-21 00:00:00,94284.0,95904.0,94040.0,95798.12,1252.10755309
2024-11-21 04:00:00,95798.12,97848.88,95798.11,96914.14,1964.52017254
2024-11-21 08:00:00,96914.14,98380.06,96737.7,97969.69,1143.20248751
2024-11-21 12:00:00,97969.69,98249.99,95600.0,96664.22,1562.76371401
2024-11-21 16:00:00,96664.22,98987.0,96294.69,97837.0,1046.75186207
2024-11-21 20:00:00,97837.0,98723.66,97542.22,98317.12,633.27167417
2024-11-22 00:00:00,98317.12,99295.98,97840.01,98836.49,735.59932895
2024-11-22 04:00:00,98836.49,99416.91,98517.12,99174.99,153.4841025
2024-11-22 08:00:00,99174.99,99260.01,98239.77,98847.09,737.97161607
2024-11-22 12:00:00,98847.09,98949.01,97132.0,98663.99,1635.77529324
2024-11-22 16:00:00,98663.99,99588.01,98220.0,99068.0,1032.13708185
2024-11-22 20:00:00,99068.0,99449.01,98554.77,98892.0,548.71481302
2024-11-23 00:00:00,98892.0,98908.86,98300.0,98666.66,549.16848766
2024-11-23 04:00:00,98666.66,98800.0,98284.61,98560.85,917.15460109
2024-11-23 08:00:00,98560.85,98623.39,98300.01,98430.0,416.98353177
2024-11-23 12:00:00,98430.0,98847.69,98400.0,98400.01,512.67116273
2024-11-23 16:00:00,98400.01,98459.56,97336.07,97504.0,954.71065167
2024-11-23 20:00:00,97504.0,98015.82,97136.0,97672.4,343.781531
2024-11-24 00:00:00,97672.4,98555.0,97620.74,98200.11,245.19120429
2024-11-24 04:00:00,98200.11,98431.06,97873.83,98431.06,236.83027876
2024-11-24 08:00:00,98431.06,98470.0,97239.28,97282.26,339.89255337
2024-11-24 12:00:00,97282.26,97604.51,95900.49,95901.54,1183.36693386
2024-11-24 16:00:00,95901.54,96748.06,95734.78,96320.01,787.8370952
2024-11-24 20:00:00,96320.01,98365.47,96195.47,97900.01,451.32096514
2024-11-25 00:00:00,97900.01,98050.0,96888.0,97898.8,400.41730061
2024-11-25 04:00:00,97898.8,98376.99,97500.0,98047.35,448.82782275
2024-11-25 08:00:00,98047.35,98871.8,97850.0,98197.29,665.15871247
2024-11-25 12:00:00,98197.29,98313.09,94580.01,95991.98,1768.5483547
2024-11-25 16:00:00,95991.98,96500.0,94430.16,94678.12,1845.57575102
2024-11-25 20:00:00,94678.12,95299.99,92611.86,93018.97,2303.6902303
2024-11-26 00:00:00,93018.97,94923.68,92750.0,94464.0,1691.90403306
2024-11-26 04:00:00,94464.0,94972.4,93505.98,93783.98,381.43184202
2024-11-26 08:00:00,93783.98,93783.98,91469.18,92374.18,1498.51132456
2024-11-26 12:00:00,92374.18,93558.07,91744.02,92804.0,1181.8795892
2024-11-26 16:00:00,92804.0,94676.85,91562.78,91695.24,1007.91319442
2024-11-26 20:00:00,91695.24,92364.0,90791.13,91965.16,736.24822282
2024-11-27 00:00:00,91965.16,93035.49,91792.14,92587.99,876.99187717
2024-11-27 04:00:00,92587.99,93648.0,92364.0,93597.15,1240.16479161
2024-11-27 08:00:00,93597.15,93885.6,93109.12,93367.99,1476.7134513
2024-11-27 12:00:00,93367.99,95850.0,92847.96,95556.01,2275.02110347
2024-11-27 16:00:00,95556.01,96631.68,95184.63,96627.99,2053.69345816
2024-11-27 20:00:00,96627.99,97208.21,95745.0,95863.12,1573.59550087
2024-11-28 00:00:00,95863.12,96564.0,94822.54,95471.44,1728.67107227
2024-11-28 04:00:00,95471.44,95922.39,95063.15,95299.65,1515.00164661
2024-11-28 08:00:00,95299.65,95780.0,94640.0,95452.01,2240.97726376
2024-11-28 12:00:00,95452.01,96221.8,94900.0,95007.15,2306.29800009
2024-11-28 16:00:00,95007.15,95435.19,94818.57,95119.48,1037.78217133
2024-11-28 20:00:00,95119.48,96023.48,94698.0,95643.97,1043.82526453
2024-11-29 00:00:00,95643.97,96859.0,95364.99,96590.36,1980.80686245
2024-11-29 04:00:00,96590.36,96630.1,95600.03,95625.05,1416.78533227
2024-11-29 08:00:00,95625.05,97358.21,95615.99,97237.91,1390.39183133
2024-11-29 12:00:00,97237.91,98619.99,96768.0,98010.01,1946.44498111
2024-11-29 16:00:00,98010.01,98440.01,96853.82,97329.72,1257.53952623
2024-11-29 20:00:00,97329.72,97622.82,96981.01,97460.01,620.03735349
2024-11-30 00:00:00,97460.01,97463.95,96316.02,96640.01,916.78889246
2024-11-30 04:00:00,96640.01,97234.03,96532.7,96783.39,844.9462661
2024-11-30 08:00:00,96783.39,96968.79,96092.01,96267.99,868.8898852
2024-11-30 12:00:00,96267.99,96732.16,96242.14,96645.41,774.95214721
2024-11-30 16:00:00,96645.41,97062.5,96531.35,97019.69,604.84352978
2024-11-30 20:00:00,97019.69,97040.0,96320.99,96407.99,561.17898866
2024-12-01 00:00:00,96407.99,96672.49,95693.88,96336.76,6739.26260508
2024-12-01 04:00:00,96336.76,96515.52,96195.99,96472.97,342.71543753
2024-12-01 08:00:00,96472.97,97168.0,96424.99,97108.89,523.19973628
2024-12-01 12:00:00,97108.89,97388.78,96661.07,97028.01,643.76283898
2024-12-01 16:00:00,97028.01,97513.98,96958.48,97178.73,364.07958736
2024-12-01 20:00:00,97178.73,97836.0,96800.01,97185.17,502.34349261
2024-12-02 00:00:00,97185.17,98129.97,96350.0,96483.75,2199.86962964
2024-12-02 04:00:00,96483.75,96923.99,95749.98,96000.0,4179.26978638
2024-12-02 08:00:00,96000.0,96112.1,94820.42,95128.67,4476.67611762
2024-12-02 12:00:00,95128.67,97214.77,94768.17,97048.0,4273.38648925
2024-12-02 16:00:00,97048.0,97349.28,94400.0,95816.0,4826.13834282
2024-12-02 20:00:00,95816.0,96327.87,95112.0,95840.61,2840.40926611
2024-12-03 00:00:00,95840.61,96300.0,95400.0,96079.36,2853.25458834
2024-12-03 04:00:00,96079.36,96238.1,95277.35,95550.01,1905.01923309
2024-12-03 08:00:00,95550.01,95662.93,94600.0,94988.0,2168.62903096
2024-12-03 12:00:00,94988.0,96249.89,93580.0,95682.54,5855.14774182
2024-12-03 16:00:00,95682.54,96169.99,94860.0,95428.6,3520.19638088
2024-12-03 20:00:00,95428.6,96140.01,95272.5,95849.68,2811.7024222
2024-12-04 00:00:00,95849.68,96614.16,95240.0,95770.33,3123.51475429
2024-12-04 04:00:00,95770.33,96714.41,95717.54,96588.82,2359.36134241
2024-12-04 08:00:00,96588.82,96950.05,96172.0,96190.42,2642.75324608
2024-12-04 12:00:00,96190.42,96560.01,95352.41,95742.8,4621.82710743
2024-12-04 16:00:00,95742.8,97232.01,94587.83,97200.0,4238.88681172
2024-12-04 20:00:00,97200.0,99000.0,97128.52,98608.0,4622.29511085
2024-12-05 00:00:00,98608.0,104000.0,97888.88,102963.99,8401.79662701
2024-12-05 04:00:00,102963.99,103544.71,101324.16,102236.1,5098.31965262
2024-12-05 08:00:00,102236.1,103146.93,102236.1,102566.91,2828.41341465
2024-12-05 12:00:00,102566.91,103546.9,100925.98,101292.0,4749.0495558
2024-12-05 16:00:00,101292.0,101999.0,98635.0,99028.14,4492.29317539
2024-12-05 20:00:00,99028.14,99479.71,91500.0,96945.63,5261.59005243
2024-12-06 00:00:00,96945.63,98808.01,95997.88,97732.02,3512.55376449
2024-12-06 04:00:00,97732.02,98287.99,97370.19,98138.53,3638.80843431
2024-12-06 08:00:00,98138.53,98705.24,97640.0,98069.61,4546.16875159
2024-12-06 12:00:00,98069.61,99483.81,97512.27,99309.99,7299.37599277
2024-12-06 16:00:00,99309.99,101798.86,98762.6,101439.99,6692.29386546
2024-12-06 20:00:00,101439.99,101892.31,99111.11,99740.84,3615.25236415
2024-12-07 00:00:00,99740.84,100428.0,99285.71,99299.64,2655.12939158
2024-12-07 04:00:00,99299.64,99666.31,98849.51,99405.2,1476.98317635
2024-12-07 08:00:00,99405.2,99821.83,99260.0,99620.01,1044.55973738
2024-12-07 12:00:00,99620.01,99799.89,99036.01,99756.01,2407.74143781
2024-12-07 16:00:00,99756.01,100263.64,99460.35,100077.46,2843.38134465
2024-12-07 20:00:00,100077.46,100439.18,99595.11,99831.99,2416.9165953
2024-12-08 00:00:00,99831.99,100328.88,99635.99,99934.82,2039.67118565
2024-12-08 04:00:00,99934.82,100030.0,99336.0,99675.12,1002.77339021
2024-12-08 08:00:00,99675.12,99844.28,98663.98,99701.16,1386.0750235
2024-12-08 12:00:00,99701.16,100495.99,99357.16,99912.0,1158.93780041
2024-12-08 16:00:00,99912.0,100182.58,99480.0,100093.78,769.60629454
2024-12-08 20:00:00,100093.78,101351.0,99736.06,101109.59,637.11386806
2024-12-09 00:00:00,101109.59,101215.93,98450.66,99090.85,1237.80917311
2024-12-09 04:00:00,99090.85,99729.88,98327.85,99576.51,1816.86339249
2024-12-09 08:00:00,99576.51,99679.71,98035.57,98088.47,3166.01165403
2024-12-09 12:00:00,98088.47,100421.8,97508.59,97799.97,5186.13438198
2024-12-09 16:00:00,97799.97,98398.0,97000.0,97070.32,3997.16602587
2024-12-09 20:00:00,97070.32,97570.05,94166.19,97276.62,5888.04804301
2024-12-10 00:00:00,97276.62,98138.0,95565.26,96926.04,7251.5167741
2024-12-10 04:00:00,96926.04,97515.95,95900.0,97196.44,3915.70933045
2024-12-10 08:00:00,97196.44,97937.49,96938.19,97722.53,2950.89588723
2024-12-10 12:00:00,97722.53,98270.0,95617.0,95648.0,4430.53964574
2024-12-10 16:00:00,95648.0,96500.0,94263.89,95866.09,5164.4617833
2024-12-10 20:00:00,95866.09,97200.7,95616.0,96593.0,2119.95119878
2024-12-11 00:00:00,96593.0,97625.76,95658.37,97398.42,2891.4376494
2024-12-11 04:00:00,97398.42,97790.36,97181.7,97334.6,1748.89362446
2024-12-11 08:00:00,97334.6,98472.57,97316.78,98292.6,1773.51011612
2024-12-11 12:00:00,98292.6,100788.0,98076.93,100360.32,3181.06772624
2024-12-11 16:00:00,100360.32,101137.79,99609.05,101118.25,3707.04588851
2024-12-11 20:00:00,101118.25,101888.0,100866.42,101119.99,3003.3604558
2024-12-12 00:00:00,101119.99,101829.0,100331.61,101025.87,3417.06953028
2024-12-12 04:00:00,101025.87,101191.85,100404.6,100499.99,2610.26626391
2024-12-12 08:00:00,100499.99,101126.54,100183.99,100358.42,3266.58683487
2024-12-12 12:00:00,100358.42,101861.6,100348.35,101797.15,4900.26319515
2024-12-12 16:00:00,101797.15,102523.99,99311.65,99481.47,4510.31996474
2024-12-12 20:00:00,99481.47,100476.0,99465.45,100004.29,2634.54750448
2024-12-13 00:00:00,100004.29,100356.85,99205.0,99729.08,2370.96095716
2024-12-13 04:00:00,99729.08,100225.52,99501.0,100130.0,1609.09583138
2024-12-13 08:00:00,100130.0,100780.0,99896.0,100353.38,1526.3357665
2024-12-13 12:00:00,100353.38,101375.26,99721.57,99876.31,2475.80802206
2024-12-13 16:00:00,99876.31,101893.93,99800.0,101462.35,2544.49536999
2024-12-13 20:00:00,101462.35,101879.58,101090.9,101424.24,1169.91355049
2024-12-14 00:00:00,101424.24,102650.0,101148.35,102088.0,2650.05418266
2024-12-14 04:00:00,102088.0,102138.0,101590.9,101824.0,2215.95426141
2024-12-14 08:00:00,101824.0,101863.64,101321.0,101583.99,1934.33723899
2024-12-14 12:00:00,101583.99,101742.43,100826.38,101625.13,3290.23099357
2024-12-14 16:00:00,101625.13,101737.7,100832.55,101313.53,3592.01346194
2024-12-14 20:00:00,101313.53,101499.07,100609.41,101419.99,2091.14389164
2024-12-15 00:00:00,101419.99,102196.97,101237.14,101733.83,1147.53803699
2024-12-15 04:00:00,101733.83,102850.0,101534.02,101732.08,499.78696844
2024-12-15 08:00:00,101732.08,102691.01,101581.07,102671.44,331.58112897
2024-12-15 12:00:00,102671.44,103358.38,102473.01,102704.01,755.21410415
2024-12-15 16:00:00,102704.01,103489.83,102586.58,103252.96,596.65782275
2024-12-15 20:00:00,103252.96,105236.01,102621.5,104463.99,872.58843584
2024-12-16 00:00:00,104463.99,106641.72,104287.84,104582.27,1898.9373061
2024-12-16 04:00:00,104582.27,105412.22,104469.89,104992.79,1731.51758882
2024-12-16 08:00:00,104992.79,105016.85,103633.53,103757.99,1907.72767031
2024-12-16 12:00:00,103757.99,106499.93,103333.17,106332.01,3261.26094455
2024-12-16 16:00:00,106332.01,107793.07,105797.41,106583.12,2754.71447611
2024-12-16 20:00:00,106583.12,106637.72,105480.02,106058.65,1827.01576019
2024-12-17 00:00:00,106058.65,106994.1,105657.34,106866.5,2141.83702818
2024-12-17 04:00:00,106866.5,107139.43,106368.46,106805.75,1612.78943576
2024-12-17 08:00:00,106805.75,107538.0,106708.86,106808.31,2033.19090898
2024-12-17 12:00:00,106808.31,108341.65,105725.99,106478.47,4789.89855952
2024-12-17 16:00:00,106478.47,107633.0,106148.0,106475.9,3723.39030518
2024-12-17 20:00:00,106475.9,106903.99,105327.84,106133.89,2352.61981092
2024-12-18 00:00:00,106133.89,106515.87,104581.58,104763.99,3471.51841959
2024-12-18 04:00:00,104763.99,104763.99,103150.0,104250.75,2788.37508605
2024-12-18 08:00:00,104250.75,105033.33,103729.18,105028.33,1613.03455573
2024-12-18 12:00:00,105028.33,105350.0,103650.0,104428.54,2430.75458213
2024-12-18 16:00:00,104428.54,104986.38,102820.16,102820.16,2348.05633569
2024-12-18 20:00:00,102820.16,102987.95,100000.99,100204.02,2695.79213022
2024-12-19 00:00:00,100204.02,101303.03,98811.11,101193.14,4003.6634629
2024-12-19 04:00:00,101193.14,101726.34,100635.99,101660.01,1894.3207886
2024-12-19 08:00:00,101660.01,102609.85,101380.1,102449.99,1943.11241463
2024-12-19 12:00:00,102449.99,102800.01,99500.01,100683.68,3244.553426
2024-12-19 16:00:00,100683.68,101196.61,96254.97,97209.09,4624.21970469
2024-12-19 20:00:00,97209.09,98432.0,95700.01,97461.87,2934.26007602
2024-12-20 00:00:00,97461.87,97814.09,96000.0,97106.02,3083.90065042
2024-12-20 04:00:00,97106.02,98233.0,96374.25,97832.53,2930.14386796
2024-12-20 08:00:00,97832.53,97864.91,92621.77,92731.99,4456.09191211
2024-12-20 12:00:00,92731.99,97572.0,92280.1,96992.2,3735.98354791
2024-12-20 16:00:00,96992.2,97743.99,96309.15,97089.98,2595.25995743
2024-12-20 20:00:00,97089.98,97810.67,95431.3,97805.43,2164.52246682
2024-12-21 00:00:00,97805.43,97813.59,97188.09,97487.46,2021.08425907
2024-12-21 04:00:00,97487.46,99540.61,97378.5,99039.99,1996.27171663
2024-12-21 08:00:00,99039.99,99187.95,97800.0,98262.07,2255.74011557
2024-12-21 12:00:00,98262.07,98283.95,96398.39,97527.97,3000.77550599
2024-12-21 16:00:00,97527.97,97723.18,96821.82,97269.03,3062.73096407
2024-12-21 20:00:00,97269.03,98048.02,96540.53,97292.0,1865.11317193
2024-12-22 00:00:00,97292.0,97448.08,96553.31,96996.0,2538.6001275
2024-12-22 04:00:00,96996.0,97071.97,95890.28,96210.25,1202.36795281
2024-12-22 08:00:00,96210.25,97351.57,96196.85,97101.28,901.64833152
2024-12-22 12:00:00,97101.28,97299.99,95109.14,95377.72,1048.74939175
2024-12-22 16:00:00,95377.72,96444.45,94700.0,94836.55,625.93174548
2024-12-22 20:00:00,94836.55,95824.0,94250.35,95186.27,531.11378658
2024-12-23 00:00:00,95186.27,96043.98,93700.55,96025.15,2325.79315974
2024-12-23 04:00:00,96025.15,96509.98,94706.61,95404.01,3235.20899652
2024-12-23 08:00:00,95404.01,96538.86,95036.77,95932.41,2553.8277988
2024-12-23 12:00:00,95932.41,96410.53,93107.52,93250.38,3079.60600582
2024-12-23 16:00:00,93250.38,94260.0,92690.0,93044.78,3049.92135944
2024-12-23 20:00:00,93044.78,95509.09,92520.01,94881.47,2620.24233142
2024-12-24 00:00:00,94881.47,94881.47,93569.03,94348.74,2140.09779241
2024-12-24 04:00:00,94348.74,94653.45,93812.48,94233.2,1470.75150925
2024-12-24 08:00:00,94233.2,94635.7,93844.0,94398.61,1749.53269926
2024-12-24 12:00:00,94398.61,98300.0,94075.1,98299.99,2539.98578227
2024-12-24 16:00:00,98299.99,99486.08,97551.98,97583.34,2489.89156205
2024-12-24 20:00:00,97583.34,99068.72,97271.98,98663.58,1684.60168729
2024-12-25 00:00:00,98663.58,98878.44,97725.27,98029.49,1798.2891016
2024-12-25 04:00:00,98029.49,98573.99,97851.25,98084.34,1405.02100886
2024-12-25 08:00:00,98084.34,99347.26,97810.0,97907.61,1767.61980976
2024-12-25 12:00:00,97907.61,98832.89,97632.02,98519.99,1983.40453581
2024-12-25 16:00:00,98519.99,99291.59,98134.4,99018.52,1040.39988222
2024-12-25 20:00:00,99018.52,99568.98,98384.61,99429.6,845.55789794
2024-12-26 00:00:00,99429.6,99963.7,98484.45,98995.17,801.19425685
2024-12-26 04:00:00,98995.17,98995.18,97711.17,97719.98,536.75403553
2024-12-26 08:00:00,97719.98,97772.14,95199.14,95695.81,788.98178817
2024-12-26 12:00:00,95695.81,96280.25,95235.47,96050.0,2052.33950985
2024-12-26 16:00:00,96050.0,96621.94,95444.44,96102.24,2050.4770837
2024-12-26 20:00:00,96102.24,96114.46,95309.61,95791.6,1461.70623796
2024-12-27 00:00:00,95791.6,96443.68,95401.03,96423.82,1676.80339317
2024-12-27 04:00:00,96423.82,96604.24,94659.85,95104.76,2455.17866159
2024-12-27 08:00:00,95104.76,97521.58,95104.76,96952.38,2654.05175075
2024-12-27 12:00:00,96952.38,97035.8,94024.0,94573.76,1967.53774595
2024-12-27 16:00:00,94573.76,94996.16,93503.0,94750.0,1333.44577835
2024-12-27 20:00:00,94750.0,94823.09,94111.86,94299.02,870.48126381
2024-12-28 00:00:00,94299.02,94720.0,94135.66,94594.9,998.94667617
2024-12-28 04:00:00,94594.9,94791.64,94307.0,94381.99,562.19804831
2024-12-28 08:00:00,94381.99,94883.0,94312.67,94760.22,483.70538152
2024-12-28 12:00:00,94760.22,95339.76,94375.8,94447.29,1262.25660831
2024-12-28 16:00:00,94447.29,95245.24,94389.45,95027.76,1292.54514189
2024-12-28 20:00:00,95027.76,95724.49,94878.26,95300.01,904.13827971
2024-12-29 00:00:00,95300.01,95339.99,94812.15,95172.41,1134.43714835
2024-12-29 04:00:00,95172.41,95283.99,94971.44,95272.04,428.47824201
2024-12-29 08:00:00,95272.04,95315.5,95010.0,95032.58,350.05509371
2024-12-29 12:00:00,95032.58,95231.58,94024.0,94511.12,908.04192793
2024-12-29 16:00:00,94511.12,94578.89,93379.22,93612.9,1216.65186727
2024-12-29 20:00:00,93612.9,93946.76,93015.99,93738.2,1061.44064785
2024-12-30 00:00:00,93738.2,94273.91,93368.93,93736.21,1978.64906117
2024-12-30 04:00:00,93736.21,94060.35,93240.03,93731.65,2264.46352076
2024-12-30 08:00:00,93731.65,94058.45,93469.56,93923.14,1909.4474778
2024-12-30 12:00:00,93923.14,94277.15,91532.58,92130.34,4636.18871995
2024-12-30 16:00:00,92130.34,94684.09,91806.68,94417.03,3984.95626909
2024-12-30 20:00:00,94417.03,95024.5,91901.58,92792.04,2797.29214461
2024-12-31 00:00:00,92792.04,92907.03,92033.73,92509.6,2045.08824575
2024-12-31 04:00:00,92509.6,93040.01,92350.77,92860.76,1608.7853274
2024-12-31 08:00:00,92860.76,94737.56,92843.0,94232.68,2654.48275173
2024-12-31 12:00:00,94232.68,96249.99,94232.67,95411.99,3283.84852067
2024-12-31 16:00:00,95411.99,95590.52,93189.6,94166.89,2322.11060112
2024-12-31 20:00:00,94166.89,94222.5,93375.38,93576.01,1286.46429078
2025-01-01 00:00:00,93576.01,94500.01,93489.03,93838.03,1110.54758849
2025-01-01 04:00:00,93838.03,93937.19,93520.0,93684.1,621.68249729
2025-01-01 08:00:00,93684.1,93756.02,92900.0,93444.65,1026.16970082
2025-01-01 12:00:00,93444.65,94500.0,93407.07,94432.94,1877.68333833
2025-01-01 16:00:00,94432.94,94822.04,93760.93,94627.08,1110.78281885
2025-01-01 20:00:00,94627.08,95151.02,94546.0,94591.79,1059.19522058
2025-01-02 00:00:00,94591.79,95516.0,94392.0,95010.34,2114.70870276
2025-01-02 04:00:00,95010.34,96000.0,94984.84,95822.01,937.91931036
2025-01-02 08:00:00,95822.01,96876.38,95640.05,96732.99,1048.44559552
2025-01-02 12:00:00,96732.99,97400.0,95933.0,96455.0,1693.72812119
2025-01-02 16:00:00,96455.0,97771.77,96055.14,97317.74,1530.53813739
2025-01-02 20:00:00,97317.74,97839.5,96682.68,96984.79,752.64503668
2025-01-03 00:00:00,96984.79,97342.44,96650.0,97062.3,826.87262027
2025-01-03 04:00:00,97062.3,97066.18,96280.5,96304.01,924.83227947
2025-01-03 08:00:00,96304.01,96822.7,96100.01,96757.58,1038.67383342
2025-01-03 12:00:00,96757.58,97652.87,96482.52,97521.35,1784.68768751
2025-01-03 16:00:00,97521.35,98976.91,97406.54,98596.84,1479.82079057
2025-01-03 20:00:00,98596.84,98748.0,98067.99,98174.18,854.02918296
2025-01-04 00:00:00,98174.18,98314.15,97800.0,98200.0,528.60729527
2025-01-04 04:00:00,98200.0,98350.0,97862.87,98271.87,432.66289406
2025-01-04 08:00:00,98271.87,98302.37,97545.28,97889.39,482.42570494
2025-01-04 12:00:00,97889.39,98152.02,97514.79,97664.69,669.41246827
2025-01-04 16:00:00,97664.69,98350.0,97550.0,98166.26,613.75969661
2025-01-04 20:00:00,98166.26,98777.83,98146.64,98220.51,668.23406499
2025-01-05 00:00:00,98220.51,98391.59,98050.0,98187.96,365.66446125
2025-01-05 04:00:00,98187.96,98522.76,98187.96,98268.78,250.06066336
2025-01-05 08:00:00,98268.78,98268.78,97600.0,97641.63,353.05746684
2025-01-05 12:00:00,97641.63,98281.88,97276.8,98028.98,544.93714133
2025-01-05 16:00:00,98028.98,98332.53,97580.0,98079.63,402.99334626
2025-01-05 20:00:00,98079.63,98836.85,98024.0,98363.61,469.39139803
2025-01-06 00:00:00,98363.61,99308.0,97920.0,99037.56,899.3221158
2025-01-06 04:00:00,99037.56,99890.0,99037.56,99318.7,1385.06752458
2025-01-06 08:00:00,99318.7,99625.69,98711.94,99260.0,1334.14052889
2025-01-06 12:00:00,99260.0,102465.84,98724.85,102130.58,3600.56648788
2025-01-06 16:00:00,102130.58,102477.11,101250.0,101817.22,2761.38353126
2025-01-06 20:00:00,101817.22,102329.98,101600.05,102235.6,1317.75406752
2025-01-07 00:00:00,102235.6,102702.85,101512.91,101708.08,1980.18382188
2025-01-07 04:00:00,101708.08,102015.01,101582.79,101664.8,1119.19880874
2025-01-07 08:00:00,101664.8,101995.64,100473.8,100830.86,1267.98669328
2025-01-07 12:00:00,100830.86,100960.05,97161.01,97952.61,4099.29549228
2025-01-07 16:00:00,97952.61,98347.77,96327.95,96451.98,2603.16902335
2025-01-07 20:00:00,96451.98,97220.76,96181.98,96954.6,1796.84861885
2025-01-08 00:00:00,96954.6,97268.65,96220.0,96525.2,3125.39957227
2025-01-08 04:00:00,96525.2,96654.61,95250.76,95657.08,3573.08583167
2025-01-08 08:00:00,95657.08,96132.47,94550.0,95134.92,2727.9541522
2025-01-08 12:00:00,95134.92,96057.04,94624.43,95493.77,4599.40107264
2025-01-08 16:00:00,95493.77,95549.24,92550.0,94243.89,3038.16203828
2025-01-08 20:00:00,94243.89,95310.94,93606.39,95068.15,1541.08858131
2025-01-09 00:00:00,95068.15,95382.32,93451.87,94027.9,2857.10952466
2025-01-09 04:00:00,94027.9,94618.62,93194.57,93221.58,1909.47303082
2025-01-09 08:00:00,93221.58,93873.76,92758.96,93465.22,2024.88070266
2025-01-09 12:00:00,93465.22,94580.02,91800.01,94244.01,2372.87461134
2025-01-09 16:00:00,94244.01,94676.95,91903.52,91909.59,2656.66015669
2025-01-09 20:00:00,91909.59,92720.66,91213.2,92552.49,3498.08336066
2025-01-10 00:00:00,92552.49,93726.4,92450.0,93696.12,2859.52515615
2025-01-10 04:00:00,93696.12,95000.0,93500.0,94492.62,2751.50123732
2025-01-10 08:00:00,94492.62,95281.41,94388.5,95073.94,1604.91228593
2025-01-10 12:00:00,95073.94,95117.25,92225.0,93730.92,2222.10461137
2025-01-10 16:00:00,93730.92,95813.6,93178.02,95327.06,1216.03582094
2025-01-10 20:00:00,95327.06,95442.14,94586.02,94726.1,470.15655513
2025-01-11 00:00:00,94726.1,94746.37,94106.65,94206.95,511.78194727
2025-01-11 04:00:00,94206.95,94441.87,93837.72,94246.35,332.76878103
2025-01-11 08:00:00,94246.35,94783.6,94031.22,94625.66,560.62606834
2025-01-11 12:00:00,94625.66,94655.2,94307.25,94410.25,685.29510741
2025-01-11 16:00:00,94410.25,94708.12,93984.55,94249.27,514.73132252
2025-01-11 20:00:00,94249.27,95044.0,94200.89,94599.99,452.40378549
2025-01-12 00:00:00,94599.99,94699.0,94297.39,94622.39,373.12419
2025-01-12 04:00:00,94622.39,94650.0,94274.01,94323.84,254.70203739
2025-01-12 08:00:00,94323.84,94393.57,93711.19,94255.1,519.7448812
2025-01-12 12:00:00,94255.1,95450.1,94173.48,95071.91,748.19080085
2025-01-12 16:00:00,95071.91,95314.17,94578.54,94650.26,682.6445708
2025-01-12 20:00:00,94650.26,94800.0,93800.0,94545.06,799.01218179
2025-01-13 00:00:00,94545.06,95931.43,93900.0,94269.22,1478.8471295
2025-01-13 04:00:00,94269.22,94913.03,93281.0,93590.23,1192.79854447
2025-01-13 08:00:00,93590.23,93661.54,90836.16,90851.22,1165.54093315
2025-01-13 12:00:00,90851.22,93100.0,89300.0,92123.74,1724.55184373
2025-01-13 16:00:00,92123.74,92533.87,91250.0,92302.01,1115.4069836
2025-01-13 20:00:00,92302.01,94727.15,91908.21,94536.1,847.99249029
2025-01-14 00:00:00,94536.1,95280.8,94347.18,94861.4,1057.75866216
2025-01-14 04:00:00,94861.4,95460.51,94753.42,94864.0,667.10345623
2025-01-14 08:00:00,94864.0,97371.0,94860.11,96548.03,1172.14323782
2025-01-14 12:00:00,96548.03,97263.01,95748.93,96471.65,1038.82240746
2025-01-14 16:00:00,96471.65,97088.57,95351.76,96549.98,619.0404756
2025-01-14 20:00:00,96549.98,96921.13,96152.31,96560.86,300.69097126
2025-01-15 00:00:00,96560.86,97547.87,96500.0,97317.12,561.08520601
2025-01-15 04:00:00,97317.12,97724.95,96750.0,97301.35,258.47932399
2025-01-15 08:00:00,97301.35,97524.0,96538.8,96762.18,242.47693707
2025-01-15 12:00:00,96762.18,99782.9,96539.77,98992.42,399.7540837
2025-01-15 16:00:00,98992.42,99969.0,98613.77,99844.9,161.87325805
2025-01-15 20:00:00,99844.9,100681.92,99460.8,100497.35,232.75857528
2025-01-16 00:00:00,100497.35,100862.07,99170.0,99478.03,176.69115198
2025-01-16 04:00:00,99478.03,99902.71,99323.69,99788.0,134.83003199
